branch_id,brand,branch,bill_no,ref_no,quanty,price_paid,raw_price,cost,posted,emp_no,del_code,prc_adj,two4one,disc_no,prc_lvl,prc_lvl0,iscoupon,item_adj,vat_adj,disc_adj,pricemult,invmult,gd_no,send_time,adj_no,refundflag,cou_rec,coupitem,hash_stat,ord_date,ord_time,spec_inst
11,Manam,Manam Greenhills,15973,MNM0000242,1,130.0,116.07,116.07,False,101112,0,False,False,nan,0,0,False,0,-13.93,0.0,1,1,0,10:26:36.33,0,False,0,False,0,2025-08-01,10:26:36.33,0.0
11,Manam,Manam Greenhills,15973,MNM0000224,1,110.0,98.21,98.21,False,101112,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,10:26:36.33,0,False,0,False,0,2025-08-01,10:26:36.33,0.0
11,Manam,Manam Greenhills,15974,MNM0000065,1,690.0,616.07,616.07,False,101112,0,False,False,nan,0,0,False,0,-73.93,0.0,1,1,0,11:22:41.227,0,False,0,False,0,2025-08-01,11:22:41.227,0.0
11,Manam,Manam Greenhills,15974,MNM0000068,1,380.0,339.29,339.29,False,101112,0,False,False,nan,0,0,False,0,-40.71,0.0,1,1,0,11:22:41.227,0,False,0,False,0,2025-08-01,11:22:41.227,0.0
11,Manam,Manam Greenhills,15974,MNM0000173,1,280.0,250.0,250.0,False,101112,0,False,False,nan,0,0,False,0,-30.0,0.0,1,1,0,11:22:41.227,0,False,0,False,0,2025-08-01,11:22:41.227,0.0
11,Manam,Manam Greenhills,15974,MNM0000071,1,675.0,602.68,602.68,False,101112,0,False,False,nan,0,0,False,0,-72.32,0.0,1,1,0,11:22:41.227,0,False,0,False,0,2025-08-01,11:22:41.227,0.0
11,Manam,Manam Greenhills,15975,MPCT000018,1,728.0,650.0,650.0,False,101112,0,False,False,nan,0,0,False,0,-78.0,0.0,1,1,0,11:25:52.367,0,False,0,False,0,2025-08-01,11:25:52.367,0.0
11,Manam,Manam Greenhills,15975,MPCT000014,1,735.0,656.25,656.25,False,101112,0,False,False,nan,0,0,False,0,-78.75,0.0,1,1,0,11:25:52.367,0,False,0,False,0,2025-08-01,11:25:52.367,0.0
11,Manam,Manam Greenhills,15976,MNM0000172,1,180.0,160.71,160.71,False,101112,0,False,False,nan,0,0,False,0,-19.29,0.0,1,1,0,11:28:56.217,0,False,0,False,0,2025-08-01,11:28:56.217,0.0
11,Manam,Manam Greenhills,15976,MNM0000100,1,265.0,236.61,236.61,False,101112,0,False,False,nan,0,0,False,0,-28.39,0.0,1,1,0,11:28:56.217,0,False,0,False,0,2025-08-01,11:28:56.217,0.0
11,Manam,Manam Greenhills,15977,MNM0000067,1,174.11,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,0.0,34.82,1,1,0,10:47:21.027,0,False,0,False,0,2025-08-01,10:47:21.027,0.0
11,Manam,Manam Greenhills,15977,MNM0000082,1,205.36,205.36,205.36,False,101112,0,False,False,nan,0,0,False,0,0.0,41.07,1,1,0,10:47:21.027,0,False,0,False,0,2025-08-01,10:47:21.027,0.0
11,Manam,Manam Greenhills,15977,MNM0000197,1,158.93,142.86,142.86,False,101112,0,False,False,nan,0,0,False,0,-16.07,1.79,1,1,0,10:47:21.027,0,False,0,False,0,2025-08-01,10:47:21.027,0.0
11,Manam,Manam Greenhills,15977,MNM0000016,1,285.0,254.46,254.46,False,101112,0,False,False,nan,0,0,False,0,-30.53571428571429,0.0,1,1,0,10:47:21.027,0,False,0,False,0,2025-08-01,10:47:21.027,0.0
11,Manam,Manam Greenhills,15978,MNM0000014,1,375.0,334.82,334.82,False,101112,0,False,False,nan,0,0,False,0,-40.18,0.0,1,1,0,10:58:14.047,0,False,0,False,0,2025-08-01,10:58:14.047,0.0
11,Manam,Manam Greenhills,15978,MNM0000055,1,245.0,218.75,218.75,False,101112,0,False,False,nan,0,0,False,0,-26.25,0.0,1,1,0,10:58:14.047,0,False,0,False,0,2025-08-01,10:58:14.047,0.0
11,Manam,Manam Greenhills,15978,MNM0000068,1,365.0,325.89,325.89,False,101112,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,10:58:14.047,0,False,0,False,0,2025-08-01,10:58:14.047,0.0
11,Manam,Manam Greenhills,15978,MNM0000193,1,95.0,84.82,84.82,False,101112,0,False,False,nan,0,0,False,0,-10.18,0.0,1,1,0,10:58:14.047,0,False,0,False,0,2025-08-01,10:58:14.047,0.0
11,Manam,Manam Greenhills,15978,MNM0000229,1,100.0,89.29,89.29,False,101112,0,False,False,nan,0,0,False,0,-10.71,0.0,1,1,0,10:58:14.047,0,False,0,False,0,2025-08-01,10:58:14.047,0.0
11,Manam,Manam Greenhills,15979,MNM0000292,1,308.0,275.0,275.0,False,101112,0,False,False,GRABSNR 60,0,0,False,0,-26.57,60.0,1,1,0,11:39:57.653,0,False,0,False,0,2025-08-01,11:39:57.653,0.0
11,Manam,Manam Greenhills,15979,MNMMOD0006,1,0.0,0.0,0.0,False,101112,0,False,False,GRABSNR 60,0,0,False,0,0.0,0.0,1,1,0,11:39:57.653,0,False,0,False,0,2025-08-01,11:39:57.653,0.0
11,Manam,Manam Greenhills,15980,MNM0000050,1,352.67857,352.68,352.68,False,101112,0,False,False,SNR-SOLO,0,0,False,0,0.0,70.54,1,1,0,11:28:33.883,0,False,0,False,0,2025-08-01,11:28:33.883,0.0
11,Manam,Manam Greenhills,15980,MNM0000067,1,174.10714,174.11,174.11,False,101112,0,False,False,SNR-SOLO,0,0,False,0,0.0,34.82,1,1,0,11:28:33.883,0,False,0,False,0,2025-08-01,11:28:33.883,0.0
11,Manam,Manam Greenhills,15980,MNM0000028,1,98.21429,98.21,98.21,False,101112,0,False,False,SNR-SOLO,0,0,False,0,0.0,19.64,1,1,0,11:28:33.883,0,False,0,False,0,2025-08-01,11:28:33.883,0.0
11,Manam,Manam Greenhills,15981,MNM0000281,1,308.0,275.0,275.0,False,101112,0,False,False,nan,0,0,False,0,-33.0,0.0,1,1,0,11:45:25.703,0,False,0,False,0,2025-08-01,11:45:25.703,0.0
11,Manam,Manam Greenhills,15981,MNMMOD0007,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:45:25.703,0,False,0,False,0,2025-08-01,11:45:25.703,0.0
11,Manam,Manam Greenhills,15981,MNMMOD0009,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:45:25.703,0,False,0,False,0,2025-08-01,11:45:25.703,0.0
11,Manam,Manam Greenhills,15981,MNM0000291,1,268.0,239.29,239.29,False,101112,0,False,False,nan,0,0,False,0,-28.71,0.0,1,1,0,11:45:25.703,0,False,0,False,0,2025-08-01,11:45:25.703,0.0
11,Manam,Manam Greenhills,15981,MNMMOD0007,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:45:25.703,0,False,0,False,0,2025-08-01,11:45:25.703,0.0
11,Manam,Manam Greenhills,15981,MNMMOD0008,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:45:25.703,0,False,0,False,0,2025-08-01,11:45:25.703,0.0
11,Manam,Manam Greenhills,15982,MNM0000291,1,268.0,239.29,239.29,False,101112,0,False,False,nan,0,0,False,0,-28.71,0.0,1,1,0,11:45:54.58,0,False,0,False,0,2025-08-01,11:45:54.58,0.0
11,Manam,Manam Greenhills,15982,MNMMOD0007,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:45:54.58,0,False,0,False,0,2025-08-01,11:45:54.58,0.0
11,Manam,Manam Greenhills,15982,MNMMOD0008,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:45:54.58,0,False,0,False,0,2025-08-01,11:45:54.58,0.0
11,Manam,Manam Greenhills,15982,MNM0000242,1,145.0,129.46,129.46,False,101112,0,False,False,nan,0,0,False,0,-15.54,0.0,1,1,0,11:45:54.58,0,False,0,False,0,2025-08-01,11:45:54.58,0.0
11,Manam,Manam Greenhills,15983,MNM0000004,2,330.0,294.64,589.28,False,101112,0,False,False,GRABSNR 60,0,0,False,0,-64.29,60.0,1,1,0,11:46:31.29,0,False,0,False,0,2025-08-01,11:46:31.29,0.0
11,Manam,Manam Greenhills,15983,MNMMOD0002,2,0.0,0.0,0.0,False,101112,0,False,False,GRABSNR 60,0,0,False,0,0.0,0.0,1,1,0,11:46:31.29,0,False,0,False,0,2025-08-01,11:46:31.29,0.0
11,Manam,Manam Greenhills,15990,MNM0000076,1,138.39286,138.39,138.39,False,101112,0,False,False,PWD-SOLO,0,0,False,0,0.0,27.68,1,1,0,11:39:00.587,0,False,0,False,0,2025-08-01,11:39:00.587,0.0
11,Manam,Manam Greenhills,15990,MNM0000115,1,147.32143,147.32,147.32,False,101112,0,False,False,PWD-SOLO,0,0,False,0,0.0,29.46,1,1,0,11:39:00.587,0,False,0,False,0,2025-08-01,11:39:00.587,0.0
11,Manam,Manam Greenhills,15990,MNM0000196,1,75.89286,75.89,75.89,False,101112,0,False,False,PWD-SOLO,0,0,False,0,0.0,15.18,1,1,0,11:39:00.587,0,False,0,False,0,2025-08-01,11:39:00.587,0.0
11,Manam,Manam Greenhills,15991,MNM0000014,1,375.0,334.82,334.82,False,101112,0,False,False,nan,0,0,False,0,-40.18,0.0,1,1,0,11:31:22.33,0,False,0,False,0,2025-08-01,11:31:22.33,0.0
11,Manam,Manam Greenhills,15991,MNM0000068,1,365.0,325.89,325.89,False,101112,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,11:31:22.33,0,False,0,False,0,2025-08-01,11:31:22.33,0.0
11,Manam,Manam Greenhills,15991,MNM0000197,1,160.0,142.86,142.86,False,101112,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,11:31:22.33,0,False,0,False,0,2025-08-01,11:31:22.33,0.0
11,Manam,Manam Greenhills,15991,MNM0000254,1,140.0,125.0,125.0,False,101112,0,False,False,nan,0,0,False,0,-15.0,0.0,1,1,0,11:31:22.33,0,False,0,False,0,2025-08-01,11:31:22.33,0.0
11,Manam,Manam Greenhills,15992,MNM0000076,1,155.0,138.39,138.39,False,101112,0,False,False,nan,0,0,False,0,-16.61,0.0,1,1,0,11:40:49.357,0,False,0,False,0,2025-08-01,11:40:49.357,0.0
11,Manam,Manam Greenhills,15992,MNM0000100,1,255.0,227.68,227.68,False,101112,0,False,False,nan,0,0,False,0,-27.32,0.0,1,1,0,11:40:49.357,0,False,0,False,0,2025-08-01,11:40:49.357,0.0
11,Manam,Manam Greenhills,15992,MNM0000115,1,165.0,147.32,147.32,False,101112,0,False,False,nan,0,0,False,0,-17.68,0.0,1,1,0,11:40:49.357,0,False,0,False,0,2025-08-01,11:40:49.357,0.0
11,Manam,Manam Greenhills,15992,MNM0000197,1,160.0,142.86,142.86,False,101112,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,11:40:49.357,0,False,0,False,0,2025-08-01,11:40:49.357,0.0
11,Manam,Manam Greenhills,15992,MNM0000213,2,175.0,156.25,312.5,False,101112,0,False,False,nan,0,0,False,0,-37.5,0.0,1,1,0,11:40:49.357,0,False,0,False,0,2025-08-01,11:40:49.357,0.0
11,Manam,Manam Greenhills,15993,MNM0000013,1,195.0,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,11:56:58.307,0,False,0,False,0,2025-08-01,11:56:58.307,0.0
11,Manam,Manam Greenhills,15993,MNM0000049,1,215.0,191.96,191.96,False,101112,0,False,False,nan,0,0,False,0,-23.04,0.0,1,1,0,11:56:58.307,0,False,0,False,0,2025-08-01,11:56:58.307,0.0
11,Manam,Manam Greenhills,15993,MNM0000028,1,110.0,98.21,98.21,False,101112,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,11:56:58.307,0,False,0,False,0,2025-08-01,11:56:58.307,0.0
11,Manam,Manam Greenhills,15994,MNM0000064,1,352.68,352.68,352.68,False,101607,0,False,False,nan,0,0,False,0,0.0,70.54,1,1,0,11:32:38.067,0,False,0,False,0,2025-08-01,11:32:38.067,0.0
11,Manam,Manam Greenhills,15994,MNM0000073,1,225.62,209.82,209.82,False,101607,0,False,False,nan,0,0,False,0,-15.8,15.63,1,1,0,11:32:38.067,0,False,0,False,0,2025-08-01,11:32:38.067,0.0
11,Manam,Manam Greenhills,15994,MNM0000197,1,160.0,142.86,142.86,False,101607,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,11:32:38.067,0,False,0,False,0,2025-08-01,11:32:38.067,0.0
11,Manam,Manam Greenhills,15994,MNM0000213,1,175.0,156.25,156.25,False,101607,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,11:32:38.067,0,False,0,False,0,2025-08-01,11:32:38.067,0.0
11,Manam,Manam Greenhills,15995,MNM0000032,1,316.96,316.96,316.96,False,101607,0,False,False,nan,0,0,False,0,0.0,63.39,1,1,0,11:37:04.143,0,False,0,False,0,2025-08-01,11:37:04.143,0.0
11,Manam,Manam Greenhills,15995,MNM0000077,1,245.54,245.54,245.54,False,101607,0,False,False,nan,0,0,False,0,0.0,49.11,1,1,0,11:37:04.143,0,False,0,False,0,2025-08-01,11:37:04.143,0.0
11,Manam,Manam Greenhills,15995,MNM0000068,1,330.71,325.89,325.89,False,101607,0,False,False,nan,0,0,False,0,-4.82,57.14,1,1,0,11:37:04.143,0,False,0,False,0,2025-08-01,11:37:04.143,0.0
11,Manam,Manam Greenhills,15995,MNM0000315,2,100.0,89.29,178.58,False,101607,0,False,False,nan,0,0,False,0,-21.428571428571427,0.0,1,1,0,11:37:04.143,0,False,0,False,0,2025-08-01,11:37:04.143,0.0
11,Manam,Manam Greenhills,15995,MNM0000203,1,230.0,205.36,205.36,False,101607,0,False,False,nan,0,0,False,0,-24.642857142857142,0.0,1,1,0,11:37:04.143,0,False,0,False,0,2025-08-01,11:37:04.143,0.0
11,Manam,Manam Greenhills,15996,MNM0000076,1,155.0,138.39,138.39,False,101607,0,False,False,nan,0,0,False,0,-16.61,0.0,1,1,0,11:54:32.533,0,False,0,False,0,2025-08-01,11:54:32.533,0.0
11,Manam,Manam Greenhills,15996,MNM0000068,1,365.0,325.89,325.89,False,101607,0,False,False,nan,0,0,False,0,-39.11,0.0,1,1,0,11:54:32.533,0,False,0,False,0,2025-08-01,11:54:32.533,0.0
11,Manam,Manam Greenhills,15996,MNM0000085,1,295.0,263.39,263.39,False,101607,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,11:54:32.533,0,False,0,False,0,2025-08-01,11:54:32.533,0.0
11,Manam,Manam Greenhills,15996,MNM0000196,1,85.0,75.89,75.89,False,101607,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,11:54:32.533,0,False,0,False,0,2025-08-01,11:54:32.533,0.0
11,Manam,Manam Greenhills,15997,MNM0000002,1,225.0,200.89,200.89,False,101607,0,False,False,nan,0,0,False,0,-24.11,0.0,1,1,0,12:40:08.84,0,False,0,False,0,2025-08-01,12:40:08.84,0.0
11,Manam,Manam Greenhills,15998,MNM0000369,1,1066.96,1066.96,1066.96,False,101607,0,False,False,nan,0,0,False,0,0.0,213.39,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000066,1,1142.86,1142.86,1142.86,False,101607,0,False,False,nan,0,0,False,0,0.0,228.57,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000078,1,397.32,397.32,397.32,False,101607,0,False,False,nan,0,0,False,0,0.0,79.46,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000068,1,347.14,325.89,325.89,False,101607,0,False,False,nan,0,0,False,0,-21.25,29.76,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000110,1,620.0,553.57,553.57,False,101607,0,False,False,nan,0,0,False,0,-66.42857142857143,0.0,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000024,1,295.0,263.39,263.39,False,101607,0,False,False,nan,0,0,False,0,-31.607142857142858,0.0,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000198,1,275.0,245.54,245.54,False,101607,0,False,False,nan,0,0,False,0,-29.46428571428571,0.0,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000229,1,100.0,89.29,89.29,False,101607,0,False,False,nan,0,0,False,0,-10.714285714285714,0.0,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNMCMP0013,2,0.0,0.0,0.0,False,101607,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15998,MNM0000328,1,55.0,49.11,49.11,False,101607,0,False,False,nan,0,0,False,0,-5.892857142857143,0.0,1,1,0,11:18:41.993,0,False,0,False,0,2025-08-01,11:18:41.993,0.0
11,Manam,Manam Greenhills,15999,MNM0000074,1,384.73,383.93,383.93,False,101607,0,False,False,nan,0,0,False,0,-0.8,75.45,1,1,0,12:07:58.41,0,False,0,False,0,2025-08-01,12:07:58.41,0.0
11,Manam,Manam Greenhills,15999,MNM0000100,1,255.0,227.68,227.68,False,101607,0,False,False,nan,0,0,False,0,-27.321428571428573,0.0,1,1,0,12:07:58.41,0,False,0,False,0,2025-08-01,12:07:58.41,0.0
11,Manam,Manam Greenhills,15999,MNM0000197,1,160.0,142.86,142.86,False,101607,0,False,False,nan,0,0,False,0,-17.142857142857142,0.0,1,1,0,12:07:58.41,0,False,0,False,0,2025-08-01,12:07:58.41,0.0
11,Manam,Manam Greenhills,15999,MNMCMP0010,2,0.0,0.0,0.0,False,101607,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,12:07:58.41,0,False,0,False,0,2025-08-01,12:07:58.41,0.0
11,Manam,Manam Greenhills,16000,MNM0000031,1,195.0,174.11,174.11,False,101607,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,12:01:12.967,0,False,0,False,0,2025-08-01,12:01:12.967,0.0
11,Manam,Manam Greenhills,16000,MNM0000067,1,195.0,174.11,174.11,False,101607,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,12:01:12.967,0,False,0,False,0,2025-08-01,12:01:12.967,0.0
11,Manam,Manam Greenhills,16000,MNM0000073,1,235.0,209.82,209.82,False,101607,0,False,False,nan,0,0,False,0,-25.18,0.0,1,1,0,12:01:12.967,0,False,0,False,0,2025-08-01,12:01:12.967,0.0
11,Manam,Manam Greenhills,16000,MNM0000197,1,160.0,142.86,142.86,False,101607,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,12:01:12.967,0,False,0,False,0,2025-08-01,12:01:12.967,0.0
11,Manam,Manam Greenhills,16001,MNM0000022,1,98.21,98.21,98.21,False,101607,0,False,False,nan,0,0,False,0,0.0,19.64,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16001,MNM0000055,1,218.75,218.75,218.75,False,101607,0,False,False,nan,0,0,False,0,0.0,43.75,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16001,MNM0000068,1,325.89,325.89,325.89,False,101607,0,False,False,nan,0,0,False,0,0.0,65.18,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16001,MNM0000092,1,580.18,562.5,562.5,False,101607,0,False,False,nan,0,0,False,0,-17.68,83.04,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16001,MNM0000086,1,530.0,473.21,473.21,False,101607,0,False,False,nan,0,0,False,0,-56.785714285714285,0.0,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16001,MNM0000197,1,160.0,142.86,142.86,False,101607,0,False,False,nan,0,0,False,0,-17.142857142857142,0.0,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16001,MNM0000224,2,110.0,98.21,196.42,False,101607,0,False,False,nan,0,0,False,0,-23.571428571428573,0.0,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16001,MNM0000223,1,110.0,98.21,98.21,False,101607,0,False,False,nan,0,0,False,0,-11.785714285714285,0.0,1,1,0,11:42:08.007,0,False,0,False,0,2025-08-01,11:42:08.007,0.0
11,Manam,Manam Greenhills,16002,MNM0000085,1,263.39286,263.39,263.39,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,52.68,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16002,MNM0000068,1,325.89286,325.89,325.89,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,65.18,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16002,MNM0000073,1,209.82143,209.82,209.82,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,41.96,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16002,MNM0000368,1,620.53571,620.54,620.54,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,124.11,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16002,MNM0000173,1,241.07143,241.07,241.07,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,48.21,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16002,MNM0000163,1,138.39286,138.39,138.39,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,27.68,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16002,MNM0000195,1,263.39286,263.39,263.39,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,52.68,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16002,MNMCMP0010,1,0.0,0.0,0.0,False,101607,0,False,False,SNR-SOLO,0,0,False,0,0.0,0.0,1,1,0,11:34:31.117,0,False,0,False,0,2025-08-01,11:34:31.117,0.0
11,Manam,Manam Greenhills,16003,MNM0000003,1,290.18,290.18,290.18,False,101607,0,False,False,nan,0,0,False,0,0.0,58.04,1,1,0,11:58:22.483,0,False,0,False,0,2025-08-01,11:58:22.483,0.0
11,Manam,Manam Greenhills,16003,MNMMOD0002,1,0.0,0.0,0.0,False,101607,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,11:58:22.483,0,False,0,False,0,2025-08-01,11:58:22.483,0.0
11,Manam,Manam Greenhills,16003,MNM0000013,1,187.23,174.11,174.11,False,101607,0,False,False,nan,0,0,False,0,-13.12,12.95,1,1,0,11:58:22.483,0,False,0,False,0,2025-08-01,11:58:22.483,0.0
11,Manam,Manam Greenhills,16003,MNM0000187,1,190.0,169.64,169.64,False,101607,0,False,False,nan,0,0,False,0,-20.357142857142858,0.0,1,1,0,11:58:22.483,0,False,0,False,0,2025-08-01,11:58:22.483,0.0
11,Manam,Manam Greenhills,16003,MNM0000196,1,85.0,75.89,75.89,False,101607,0,False,False,nan,0,0,False,0,-9.107142857142856,0.0,1,1,0,11:58:22.483,0,False,0,False,0,2025-08-01,11:58:22.483,0.0
11,Manam,Manam Greenhills,16004,MNM0000015,1,594.14,558.04,558.04,False,101607,0,False,False,nan,0,0,False,0,-36.1,51.43,1,1,0,11:59:20.29,0,False,0,False,0,2025-08-01,11:59:20.29,0.0
11,Manam,Manam Greenhills,16004,MNM0000077,1,275.0,245.54,245.54,False,101607,0,False,False,nan,0,0,False,0,-29.46428571428571,0.0,1,1,0,11:59:20.29,0,False,0,False,0,2025-08-01,11:59:20.29,0.0
11,Manam,Manam Greenhills,16004,MNM0000068,1,365.0,325.89,325.89,False,101607,0,False,False,nan,0,0,False,0,-39.107142857142854,0.0,1,1,0,11:59:20.29,0,False,0,False,0,2025-08-01,11:59:20.29,0.0
11,Manam,Manam Greenhills,16004,MNM0000086,1,530.0,473.21,473.21,False,101607,0,False,False,nan,0,0,False,0,-56.785714285714285,0.0,1,1,0,11:59:20.29,0,False,0,False,0,2025-08-01,11:59:20.29,0.0
11,Manam,Manam Greenhills,16004,MNM0000146,1,535.0,477.68,477.68,False,101607,0,False,False,nan,0,0,False,0,-57.32142857142857,0.0,1,1,0,11:59:20.29,0,False,0,False,0,2025-08-01,11:59:20.29,0.0
11,Manam,Manam Greenhills,16004,MNM0000198,2,275.0,245.54,491.08,False,101607,0,False,False,nan,0,0,False,0,-58.92857142857143,0.0,1,1,0,11:59:20.29,0,False,0,False,0,2025-08-01,11:59:20.29,0.0
11,Manam,Manam Greenhills,16005,MNM0000074,2,435.0,388.39,776.78,False,101607,0,False,False,nan,0,0,False,0,-93.21,0.0,1,1,0,12:52:33.333,0,False,0,False,0,2025-08-01,12:52:33.333,0.0
11,Manam,Manam Greenhills,16005,MNM0000303,1,360.0,321.43,321.43,False,101607,0,False,False,nan,0,0,False,0,-38.57,0.0,1,1,0,12:52:33.333,0,False,0,False,0,2025-08-01,12:52:33.333,0.0
11,Manam,Manam Greenhills,16005,MNM0000116,2,305.0,272.32,544.64,False,101607,0,False,False,nan,0,0,False,0,-65.36,0.0,1,1,0,12:52:33.333,0,False,0,False,0,2025-08-01,12:52:33.333,0.0
11,Manam,Manam Greenhills,16005,MNM0000241,1,160.0,142.86,142.86,False,101607,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,12:52:33.333,0,False,0,False,0,2025-08-01,12:52:33.333,0.0
11,Manam,Manam Greenhills,16006,MNM0000068,1,380.0,339.29,339.29,False,101607,0,False,False,nan,0,0,False,0,-40.72,0.0,1,1,0,12:54:30.447,0,False,0,False,0,2025-08-01,12:54:30.447,0.0
11,Manam,Manam Greenhills,16006,MNM0000076,1,170.0,151.79,151.79,False,101607,0,False,False,nan,0,0,False,0,-18.21,0.0,1,1,0,12:54:30.447,0,False,0,False,0,2025-08-01,12:54:30.447,0.0
11,Manam,Manam Greenhills,16008,MNM0000017,1,477.68,477.68,477.68,False,101607,0,False,False,nan,0,0,False,0,0.0,95.54,1,1,0,12:12:51.513,0,False,0,False,0,2025-08-01,12:12:51.513,0.0
11,Manam,Manam Greenhills,16008,MNM0000023,1,156.25,156.25,156.25,False,101607,0,False,False,nan,0,0,False,0,0.0,31.25,1,1,0,12:12:51.513,0,False,0,False,0,2025-08-01,12:12:51.513,0.0
11,Manam,Manam Greenhills,16008,MNM0000067,1,174.11,174.11,174.11,False,101607,0,False,False,nan,0,0,False,0,0.0,34.82,1,1,0,12:12:51.513,0,False,0,False,0,2025-08-01,12:12:51.513,0.0
11,Manam,Manam Greenhills,16008,MNM0000137,1,514.73,473.21,473.21,False,101607,0,False,False,nan,0,0,False,0,-41.52,25.45,1,1,0,12:12:51.513,0,False,0,False,0,2025-08-01,12:12:51.513,0.0
